# Spektrum Energieachse 
#  Energie [eV], Intensity [a.u.]
2.669499999999902062e+00	1.167831157736240189e-01
2.669599999999902273e+00	1.125740159686358793e-01
2.669699999999902040e+00	1.083649161636664332e-01
2.669799999999901807e+00	1.041558163586969732e-01
2.669899999999902018e+00	9.987871460104061350e-02
2.669999999999902229e+00	9.364370862495868808e-02
2.670099999999901996e+00	8.740870264890444885e-02
2.670199999999901763e+00	8.117369667285020962e-02
2.670299999999901974e+00	7.493869069676828421e-02
2.670399999999902185e+00	6.870368472068635879e-02
2.670499999999901952e+00	6.246867874463210568e-02
2.670599999999901719e+00	5.623367276857786645e-02
2.670699999999901930e+00	4.999866679249594104e-02
2.670799999999902141e+00	4.462211321026221533e-02
2.670899999999901908e+00	6.211892944221450441e-02
2.670999999999901675e+00	7.961574567416680737e-02
2.671099999999901886e+00	9.711256190619679818e-02
2.671199999999902097e+00	1.146093781382268029e-01
2.671299999999901864e+00	1.321061943701790919e-01
2.671399999999901631e+00	1.496030106021313810e-01
2.671499999999901842e+00	1.670998268341613857e-01
2.671599999999902053e+00	1.845966430661913904e-01
2.671699999999901820e+00	2.012568623315882099e-01
2.671799999999901587e+00	1.936226806883570850e-01
2.671899999999901798e+00	1.859884990450920705e-01
2.671999999999902009e+00	1.783543174018270561e-01
2.672099999999901776e+00	1.707201357585959312e-01
2.672199999999901543e+00	1.630859541153648062e-01
2.672299999999901754e+00	1.554517724720997918e-01
2.672399999999901965e+00	1.478175908288347773e-01
2.672499999999901732e+00	1.401834091856036524e-01
2.672599999999901499e+00	1.329452998463563906e-01
2.672699999999901710e+00	1.415874163750341086e-01
2.672799999999901921e+00	1.502295329037118543e-01
2.672899999999901688e+00	1.588716494323512141e-01
2.672999999999901455e+00	1.675137659609905738e-01
2.673099999999901666e+00	1.761558824896682918e-01
2.673199999999901877e+00	1.847979990183460375e-01
2.673299999999901644e+00	1.934401155469853972e-01
2.673399999999901411e+00	2.020822320756247570e-01
2.673499999999901622e+00	2.106538656398982412e-01
2.673599999999901833e+00	2.125540740187943922e-01
2.673699999999901600e+00	2.144542823976821055e-01
2.673799999999901367e+00	2.163544907765698189e-01
2.673899999999901578e+00	2.182546991554659699e-01
2.673999999999901789e+00	2.201549075343621209e-01
2.674099999999901556e+00	2.220551159132498342e-01
2.674199999999901323e+00	2.239553242921375475e-01
2.674299999999901534e+00	2.258555326710336986e-01
2.674399999999901745e+00	2.277557410499298496e-01
2.674499999999901512e+00	2.097112564279859370e-01
2.674599999999901279e+00	1.914518412693609339e-01
2.674699999999901490e+00	1.731924261106548013e-01
2.674799999999901701e+00	1.549330109519486964e-01
2.674899999999901468e+00	1.366735957933236656e-01
2.674999999999901235e+00	1.184141806346986625e-01
2.675099999999901446e+00	1.001547654759925576e-01
2.675199999999901657e+00	8.189535031728642500e-02
2.675299999999901424e+00	6.363593515866142192e-02
2.675399999999901191e+00	8.062602678119441812e-02
2.675499999999901402e+00	9.900345766045762219e-02
2.675599999999901613e+00	1.173808885397208124e-01
2.675699999999901380e+00	1.357583194189024012e-01
2.675799999999901146e+00	1.541357502980839900e-01
2.675899999999901357e+00	1.725131811773471802e-01
2.675999999999901569e+00	1.908906120566103981e-01
2.676099999999901335e+00	2.092680429357919869e-01
2.676199999999901102e+00	2.276454738149735202e-01
2.676299999999901313e+00	2.255831499244970451e-01
2.676399999999901524e+00	2.219409853371834274e-01
2.676499999999901291e+00	2.182988207498859912e-01
2.676599999999901058e+00	2.146566561625885550e-01
2.676699999999901269e+00	2.110144915752749373e-01
2.676799999999901480e+00	2.073723269879613196e-01
2.676899999999901247e+00	2.037301624006638834e-01
2.676999999999901014e+00	2.000879978133664472e-01
2.677099999999901225e+00	1.964458332260528295e-01
2.677199999999901436e+00	1.999069999374664675e-01
2.677299999999901203e+00	2.042564490656059439e-01
2.677399999999900970e+00	2.086058981937453927e-01
2.677499999999901181e+00	2.129553473219041870e-01
2.677599999999901392e+00	2.173047964500629814e-01
2.677699999999901159e+00	2.216542455782024579e-01
2.677799999999900926e+00	2.260036947063419066e-01
2.677899999999901137e+00	2.303531438345007010e-01
2.677999999999901348e+00	2.347025929626594953e-01
2.678099999999901115e+00	2.211812872347318493e-01
2.678199999999900882e+00	2.043401564284450245e-01
2.678299999999901093e+00	1.874990256220833984e-01
2.678399999999901304e+00	1.706578948157217723e-01
2.678499999999901071e+00	1.538167640094349475e-01
2.678599999999900838e+00	1.369756332031480950e-01
2.678699999999901049e+00	1.201345023967864967e-01
2.678799999999901260e+00	1.032933715904248706e-01
2.678899999999901027e+00	8.645224078413804580e-02
2.678999999999900794e+00	9.350117620930484263e-02
2.679099999999901005e+00	1.068575184154734181e-01
2.679199999999901216e+00	1.202138606216419936e-01
2.679299999999900983e+00	1.335702028277512554e-01
2.679399999999900750e+00	1.469265450338604895e-01
2.679499999999900961e+00	1.602828872400290927e-01
2.679599999999901172e+00	1.736392294461976404e-01
2.679699999999900939e+00	1.869955716523069023e-01
2.679799999999900706e+00	2.003519138584161641e-01
2.679899999999900917e+00	2.030792820590430481e-01
2.679999999999901128e+00	2.019424641903296569e-01
2.680099999999900895e+00	2.008056463216212895e-01
2.680199999999900662e+00	1.996688284529129220e-01
2.680299999999900873e+00	1.985320105841995308e-01
2.680399999999901084e+00	1.973951927154861119e-01
2.680499999999900851e+00	1.962583748467777445e-01
2.680599999999900618e+00	1.951215569780693770e-01
2.680699999999900829e+00	1.939847391093559859e-01
2.680799999999901040e+00	1.901104112417836556e-01
2.680899999999900807e+00	1.848953114862995351e-01
2.680999999999900574e+00	1.796802117308153868e-01
2.681099999999900785e+00	1.744651119753081181e-01
2.681199999999900996e+00	1.692500122198008217e-01
2.681299999999900763e+00	1.640349124643166734e-01
2.681399999999900530e+00	1.588198127088325529e-01
2.681499999999900741e+00	1.536047129533252842e-01
2.681599999999900952e+00	1.483896131978179878e-01
2.681699999999900719e+00	1.594225159046498141e-01
2.681799999999900486e+00	1.812319152531901290e-01
2.681899999999900697e+00	2.030413146018272830e-01
2.681999999999900908e+00	2.248507139504644647e-01
2.682099999999900675e+00	2.466601132990047796e-01
2.682199999999900442e+00	2.684695126475450944e-01
2.682299999999900653e+00	2.902789119961822761e-01
2.682399999999900864e+00	3.120883113448194024e-01
2.682499999999900631e+00	3.338977106933597172e-01
2.682599999999900398e+00	3.307499076813475436e-01
2.682699999999900609e+00	3.049767948492006497e-01
2.682799999999900820e+00	2.792036820170537559e-01
2.682899999999900587e+00	2.534305691850213260e-01
2.682999999999900353e+00	2.276574563529888684e-01
2.683099999999900565e+00	2.018843435208419745e-01
2.683199999999900776e+00	1.761112306886950529e-01
2.683299999999900542e+00	1.503381178566626231e-01
2.683399999999900309e+00	1.245650050246301654e-01
2.683499999999900520e+00	1.136376049871602179e-01
2.683599999999900731e+00	1.214361874827092069e-01
2.683699999999900498e+00	1.292347699782235571e-01
2.683799999999900265e+00	1.370333524737379072e-01
2.683899999999900476e+00	1.448319349692868963e-01
2.683999999999900687e+00	1.526305174648358853e-01
2.684099999999900454e+00	1.604290999603502355e-01
2.684199999999900221e+00	1.682276824558646133e-01
2.684299999999900432e+00	1.760262649514136024e-01
2.684399999999900643e+00	1.768001451536097834e-01
2.684499999999900410e+00	1.647416237699461661e-01
2.684599999999900177e+00	1.526831023862825765e-01
2.684699999999900388e+00	1.406245810025654186e-01
2.684799999999900599e+00	1.285660596188482885e-01
2.684899999999900366e+00	1.165075382351846850e-01
2.684999999999900133e+00	1.044490168515210815e-01
2.685099999999900344e+00	9.239049546780393751e-02
2.685199999999900555e+00	8.033197408408677964e-02
2.685299999999900322e+00	7.605626145537471017e-02
2.685399999999900089e+00	9.409643864157718474e-02
2.685499999999900300e+00	1.121366158278597897e-01
2.685599999999900511e+00	1.301767930141423668e-01
2.685699999999900278e+00	1.482169702003448553e-01
2.685799999999900045e+00	1.662571473865473437e-01
2.685899999999900256e+00	1.842973245728299347e-01
2.685999999999900467e+00	2.023375017591125258e-01
2.686099999999900234e+00	2.203776789453150142e-01
2.686199999999900001e+00	2.323986037700252472e-01
2.686299999999900212e+00	2.122955190162014727e-01
2.686399999999900423e+00	1.921924342623776427e-01
2.686499999999900190e+00	1.720893495086431302e-01
2.686599999999899957e+00	1.519862647549086176e-01
2.686699999999900168e+00	1.318831800010847877e-01
2.686799999999900379e+00	1.117800952472610132e-01
2.686899999999900146e+00	9.167701049352647291e-02
2.686999999999899913e+00	7.157392573979196038e-02
2.687099999999900124e+00	5.333983841905969026e-02
2.687199999999900335e+00	6.998046555524542467e-02
2.687299999999900102e+00	8.662109269135724599e-02
2.687399999999899869e+00	1.032617198274690673e-01
2.687499999999900080e+00	1.199023469636548017e-01
2.687599999999900291e+00	1.365429740998405084e-01
2.687699999999900058e+00	1.531836012359523713e-01
2.687799999999899825e+00	1.698242283720641788e-01
2.687899999999900036e+00	1.864648555082498993e-01
2.687999999999900247e+00	2.031054826444356476e-01
2.688099999999900014e+00	1.892730761109231719e-01
2.688199999999899781e+00	1.734580690941219250e-01
2.688299999999899992e+00	1.576430620772504565e-01
2.688399999999900203e+00	1.418280550603789880e-01
2.688499999999899970e+00	1.260130480435777411e-01
2.688599999999899737e+00	1.101980410267765081e-01
2.688699999999899948e+00	9.438303400990503966e-02
2.688799999999900159e+00	7.856802699303355730e-02
2.688899999999899926e+00	6.275301997623231043e-02
2.688999999999899693e+00	6.645350136171260247e-02
2.689099999999899904e+00	7.444910478070242144e-02
2.689199999999900115e+00	8.244470819969224040e-02
2.689299999999899882e+00	9.044031161864654611e-02
2.689399999999899649e+00	9.843591503760086570e-02
2.689499999999899860e+00	1.064315184565906847e-01
2.689599999999900071e+00	1.144271218755805175e-01
2.689699999999899838e+00	1.224227252945348232e-01
2.689799999999899605e+00	1.304183287134891289e-01
2.689899999999899816e+00	1.283196641467512777e-01
2.689999999999900027e+00	1.217727899836172772e-01
2.690099999999899794e+00	1.152259158205123368e-01
2.690199999999899561e+00	1.086790416574074103e-01
2.690299999999899772e+00	1.021321674942733959e-01
2.690399999999899983e+00	9.558529333113938153e-02
2.690499999999899750e+00	8.903841916803445500e-02
2.690599999999899516e+00	8.249154500492952846e-02
2.690699999999899727e+00	7.594467084179551408e-02
2.690799999999899939e+00	7.563926917784043191e-02
2.690899999999899705e+00	8.018959185006696577e-02
2.690999999999899472e+00	8.473991452229349963e-02
2.691099999999899683e+00	8.929023719454023955e-02
2.691199999999899894e+00	9.384055986678697947e-02
2.691299999999899661e+00	9.839088253901351333e-02
2.691399999999899428e+00	1.029412052112400472e-01
2.691499999999899639e+00	1.074915278834867871e-01
2.691599999999899850e+00	1.120418505557335270e-01
2.691699999999899617e+00	1.174584251902298510e-01
2.691799999999899384e+00	1.240519681843271216e-01
2.691899999999899595e+00	1.306455111784536882e-01
2.691999999999899806e+00	1.372390541725802271e-01
2.692099999999899573e+00	1.438325971666775116e-01
2.692199999999899340e+00	1.504261401607747684e-01
2.692299999999899551e+00	1.570196831549013350e-01
2.692399999999899762e+00	1.636132261490279016e-01
2.692499999999899529e+00	1.702067691431251584e-01
2.692599999999899296e+00	1.722983099104238580e-01
2.692699999999899507e+00	1.628056067658725237e-01
2.692799999999899718e+00	1.533129036213211616e-01
2.692899999999899485e+00	1.438202004768119879e-01
2.692999999999899252e+00	1.343274973323027865e-01
2.693099999999899463e+00	1.248347941877514383e-01
2.693199999999899674e+00	1.153420910432000901e-01
2.693299999999899441e+00	1.058493878986909026e-01
2.693399999999899208e+00	9.635668475418170120e-02
2.693499999999899419e+00	8.906787210805751365e-02
2.693599999999899630e+00	9.658652480961459064e-02
2.693699999999899397e+00	1.041051775111382915e-01
2.693799999999899164e+00	1.116238302126619925e-01
2.693899999999899375e+00	1.191424829142190833e-01
2.693999999999899586e+00	1.266611356157761603e-01
2.694099999999899353e+00	1.341797883172998751e-01
2.694199999999899120e+00	1.416984410188235621e-01
2.694299999999899331e+00	1.492170937203806391e-01
2.694399999999899542e+00	1.567357464219377161e-01
2.694499999999899309e+00	1.593338740946484422e-01
2.694599999999899076e+00	1.617925214297457615e-01
2.694699999999899287e+00	1.642511687648540442e-01
2.694799999999899498e+00	1.667098160999622991e-01
2.694899999999899265e+00	1.691684634350596184e-01
2.694999999999899032e+00	1.716271107701569654e-01
2.695099999999899243e+00	1.740857581052652203e-01
2.695199999999899454e+00	1.765444054403734753e-01
2.695299999999899221e+00	1.790030527754708223e-01
2.695399999999898988e+00	1.842434715293411462e-01
2.695499999999899199e+00	1.901377919974028274e-01
2.695599999999899410e+00	1.960321124654645086e-01
2.695699999999899177e+00	2.019264329335000163e-01
2.695799999999898944e+00	2.078207534015355240e-01
2.695899999999899155e+00	2.137150738695972052e-01
2.695999999999899366e+00	2.196093943376588864e-01
2.696099999999899133e+00	2.255037148056943941e-01
2.696199999999898900e+00	2.313980352737299018e-01
2.696299999999899111e+00	2.277509238651870271e-01
2.696399999999899322e+00	2.187525114843554830e-01
2.696499999999899089e+00	2.097540991035639069e-01
2.696599999999898856e+00	2.007556867227723585e-01
2.696699999999899067e+00	1.917572743419408143e-01
2.696799999999899278e+00	1.827588619611092979e-01
2.696899999999899045e+00	1.737604495803177218e-01
2.696999999999898812e+00	1.647620371995261457e-01
2.697099999999899023e+00	1.557636248186946015e-01
2.697199999999899234e+00	1.535089241554853656e-01
2.697299999999899001e+00	1.589629455104596134e-01
2.697399999999898768e+00	1.644169668654338334e-01
2.697499999999898979e+00	1.698709882204322841e-01
2.697599999999899190e+00	1.753250095754307347e-01
2.697699999999898957e+00	1.807790309304049547e-01
2.697799999999898724e+00	1.862330522853791748e-01
2.697899999999898935e+00	1.916870736403776254e-01
2.697999999999899146e+00	1.971410949953760761e-01
2.698099999999898913e+00	2.010989335417490420e-01
2.698199999999898679e+00	2.013056221249866773e-01
2.698299999999898890e+00	2.015123107082252008e-01
2.698399999999899102e+00	2.017189992914637520e-01
2.698499999999898868e+00	2.019256878747013595e-01
2.698599999999898635e+00	2.021323764579389948e-01
2.698699999999898846e+00	2.023390650411775182e-01
2.698799999999899057e+00	2.025457536244160694e-01
2.698899999999898824e+00	2.027524422076536770e-01
2.698999999999898591e+00	2.029343497442189503e-01
2.699099999999898802e+00	2.028866042391229974e-01
2.699199999999899013e+00	2.028388587340270444e-01
2.699299999999898780e+00	2.027911132289313134e-01
2.699399999999898547e+00	2.027433677238355825e-01
2.699499999999898758e+00	2.026956222187396295e-01
2.699599999999898969e+00	2.026478767136436765e-01
